Id,SalePrice,MSSubClass,OverallQual,YearRemodAdd,1stFlrSF,GrLivArea,GarageCars,MSZoning_RL,MSZoning_RM,LotShape_Reg,Neighborhood_Edwards,Neighborhood_NridgHt,Condition1_Norm,RoofStyle_Hip,MasVnrType_None,ExterQual_TA,Foundation_PConc,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_No,BsmtFinType1_GLQ,BsmtFinType1_Unf,HeatingQC_TA,CentralAir_Y,KitchenQual_TA,Functional_Typ,FireplaceQu_Gd,FireplaceQu_Missing,GarageType_Detchd,GarageFinish_Unf,GarageCond_TA,PavedDrive_Y,SaleType_New,SaleCondition_Partial
413,12.310432660854413,0.0,0.6666666666666665,0.032786885245901634,0.5628454809220087,0.5261342425266626,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
414,11.652687407345386,0.058823529411764684,0.4444444444444445,1.0,0.4254459216056897,0.3976964820493678,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
415,12.337100907936573,0.2352941176470588,0.6666666666666665,0.26229508196721313,0.4441200462058914,0.6498824324550618,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
416,12.106992367829497,0.0,0.6666666666666665,0.016393442622950817,0.5257513647205152,0.4914595664541133,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
417,11.915051671812876,0.2352941176470588,0.5555555555555556,0.4754098360655738,0.2645693220663756,0.5069547564161785,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
418,12.384218830913648,0.2941176470588235,0.5555555555555556,0.9508196721311476,0.5341303052283983,0.7291904570340066,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
419,11.744037185933616,0.17647058823529413,0.4444444444444445,0.9508196721311476,0.3091423511921607,0.4324121329138686,0.25,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
420,11.8635823365834,0.0,0.4444444444444445,0.7049180327868853,0.4356155680112925,0.4072028197383739,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
421,12.237086699059345,0.4117647058823529,0.6666666666666665,0.18032786885245905,0.5268793338212769,0.4925139644879231,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
422,12.278393307109802,0.0,0.5555555555555556,0.16393442622950818,0.5933332170353078,0.5546334354491087,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
423,11.635143097694476,0.0,0.4444444444444445,0.9016393442622952,0.4104267539505666,0.3836569300489421,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
424,12.66032791780777,0.2352941176470588,0.7777777777777777,0.18032786885245905,0.5607915635158203,0.7299984138643656,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
425,11.842229212112827,0.0,0.5555555555555556,0.8688524590163935,0.4827284278325501,0.451242773252289,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
426,11.813030057420569,0.2352941176470588,0.6666666666666665,0.2950819672131148,0.2837832634038673,0.5041643130744138,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
427,12.524526376648707,0.3529411764705882,0.6666666666666665,0.3442622950819673,0.6031268633146039,0.5637882973808255,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
428,11.599176553013448,0.0,0.3333333333333333,0.8524590163934427,0.3780554712109718,0.3533970436305358,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
429,12.18280401859082,0.0,0.6666666666666665,0.016393442622950817,0.4865064960153136,0.4547744193415424,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
430,12.072541252905653,0.0,0.5555555555555556,0.3606557377049181,0.5455576298419746,0.5099739805343169,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
431,11.35510137977666,0.8235294117647058,0.5555555555555556,0.6229508196721312,0.1395948531592084,0.3832987018882577,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
432,11.288531131754365,0.17647058823529413,0.5555555555555556,0.18032786885245905,0.4469129249570214,0.451833834840833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
433,11.715866308966918,0.8235294117647058,0.4444444444444445,0.6065573770491803,0.313620904682042,0.4979985747920974,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
434,12.106252310247962,0.2352941176470588,0.5555555555555556,0.18032786885245905,0.3859010699475127,0.5550747958038622,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
435,11.302204433654575,0.9411764705882352,0.3333333333333333,0.6065573770491803,0.2401457931059543,0.22448243653798405,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
436,12.264341553654152,0.2352941176470588,0.6666666666666665,0.2295081967213115,0.3431117849308203,0.5674275153968455,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
437,11.6613454700885,0.17647058823529413,0.5555555555555556,0.9344262295081968,0.2979663258772023,0.42738540139212455,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
438,11.686878772093667,0.14705882352941174,0.5555555555555556,0.09836065573770493,0.3768016875578773,0.3522250372185227,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
439,11.411446296020374,0.058823529411764684,0.4444444444444445,0.09836065573770493,0.27676003029338503,0.25870853339985045,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
440,11.608235644774554,0.17647058823529413,0.5555555555555556,0.16393442622950818,0.27126743237716155,0.451242773252289,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
441,13.226723392728571,0.0,1.0,0.032786885245901634,0.7466172209892417,0.6979195877686513,0.75,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
442,11.6784399034478,0.4117647058823529,0.3333333333333333,0.8852459016393444,0.5529885375204495,0.5169202119872112,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
443,12.000891794590135,0.17647058823529413,0.4444444444444445,0.278688524590164,0.4605762629286678,0.5481710459207503,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
444,12.058152515453553,0.588235294117647,0.6666666666666665,0.016393442622950817,0.501854639757255,0.4691214901728271,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
445,12.254862809699604,0.2352941176470588,0.6666666666666665,0.2295081967213115,0.3887510387393607,0.616469947871602,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
446,11.755871643580615,0.0,0.5555555555555556,0.8852459016393444,0.6133462067009527,0.5733410905966272,0.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
447,12.154779351142626,0.0,0.5555555555555556,0.14754098360655735,0.6554966546940144,0.6127423024366171,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
448,12.205572520488492,0.2352941176470588,0.6666666666666665,0.13114754098360654,0.3979669172766571,0.6123673683491115,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
449,11.691071650353704,0.17647058823529413,0.5555555555555556,0.9344262295081968,0.32096935602439514,0.5008378844987487,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
450,11.695247021764185,0.17647058823529413,0.2222222222222222,0.09836065573770493,0.26849094631205483,0.4473766115083726,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
451,11.608235644774554,0.058823529411764684,0.5555555555555556,0.032786885245901634,0.3366505707291574,0.31469275143971004,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
452,12.542544882151384,0.0,0.6666666666666665,0.5245901639344263,0.5766722160924633,0.5390591376925742,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
453,12.225875272826354,0.2352941176470588,0.5555555555555556,0.18032786885245905,0.3700437695262031,0.5871026334794323,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
454,12.254862809699604,0.2352941176470588,0.7777777777777777,0.032786885245901634,0.3238692426521421,0.551973646389059,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
455,12.144197241812089,0.4117647058823529,0.4444444444444445,0.5081967213114754,0.6219850956066555,0.5814165134697542,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
456,12.075394321888055,0.0,0.6666666666666665,0.5737704918032788,0.4970106266994882,0.4645934247848591,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
457,11.492722757652713,0.2941176470588235,0.4444444444444445,0.9672131147540984,0.2365243936702579,0.4925139644879231,0.75,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
458,12.4529327234617,0.0,0.3333333333333333,0.2459016393442623,0.6074754044857169,0.5678532077207139,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
459,11.989159643966598,0.2941176470588235,0.7777777777777777,0.21311475409836064,0.34584745963783403,0.5684907872476717,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
460,11.608235644774554,0.17647058823529413,0.4444444444444445,0.9836065573770492,0.4069636894399449,0.453307182570164,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
461,12.481561937216318,0.2352941176470588,0.7777777777777777,0.016393442622950817,0.3453928849848165,0.6214407595691909,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
462,11.951180395901384,0.2941176470588235,0.6666666666666665,0.049180327868852465,0.20557599008673355,0.4327239445501401,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
463,11.04104808134268,0.0,0.4444444444444445,0.7377049180327869,0.3596750838517542,0.3362155053427145,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
464,12.147913731356642,0.2941176470588235,0.5555555555555556,0.2295081967213115,0.3530473601036439,0.5672144769812251,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
465,11.728036844587177,0.0,0.4444444444444445,0.5245901639344263,0.4298378473389533,0.4018019472209433,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
466,12.093687514935384,0.588235294117647,0.6666666666666665,0.049180327868852465,0.5460932751587682,0.5104746887261151,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
467,12.025749091398893,0.0,0.6666666666666665,0.6229508196721312,0.5075275141980886,0.4744243549874967,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
468,11.894780707439258,0.2941176470588235,0.4444444444444445,0.21311475409836064,0.3700437695262031,0.5637882973808255,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
469,12.429216196844385,0.0,0.7777777777777777,0.032786885245901634,0.6008179278228858,0.5616299607375463,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
470,12.138863895836725,0.2352941176470588,0.5555555555555556,0.26229508196721313,0.3453928849848165,0.5777122882260084,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
471,12.264341553654152,0.588235294117647,0.7777777777777777,0.4262295081967213,0.5689411835060669,0.5318323567879295,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
472,12.154779351142626,0.2352941176470588,0.6666666666666665,0.5081967213114754,0.4714885966683613,0.6276025493050348,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
473,11.904967552746253,0.9411764705882352,0.5555555555555556,0.06557377049180327,0.441306402366378,0.4125224730433148,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
474,12.994530005894447,0.0,0.7777777777777777,0.016393442622950817,0.6727367657054679,0.6288579381759818,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
475,12.43320821811392,0.588235294117647,0.7777777777777777,0.13114754098360654,0.6049639220344205,0.5655055351144291,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
476,11.794337924408412,0.0,0.4444444444444445,0.7377049180327869,0.4034686413257855,0.3771526558931693,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
477,12.249610947544653,0.0,0.5555555555555556,0.18032786885245905,0.5666667858899674,0.5297063053093058,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
478,12.847926531702571,0.2352941176470588,0.8888888888888888,0.032786885245901634,0.690141218150016,0.7317426819990627,0.75,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
479,12.601487417784837,0.0,0.7777777777777777,0.032786885245901634,0.6197887263935602,0.579363401041193,0.75,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
480,11.401669829409995,0.058823529411764684,0.3333333333333333,0.13114754098360654,0.4615813985876534,0.4314750455355685,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
481,12.694652660348844,0.0,0.8888888888888888,0.032786885245901634,0.6478021855490352,0.6055497001461858,0.75,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
482,12.832011076396668,0.0,0.8888888888888888,0.049180327868852465,0.6357478251358355,0.5942815777216213,0.75,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
483,11.951180395901384,0.2941176470588235,0.6666666666666665,0.0819672131147541,0.3817920898060936,0.6009304796257293,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
484,12.007621706806335,0.588235294117647,0.5555555555555556,0.14754098360655735,0.4890044150062782,0.4571094131555666,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
485,11.794337924408412,0.0,0.4444444444444445,0.11475409836065575,0.41461679865198775,0.3875736817505349,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
486,11.898187865760873,0.0,0.4444444444444445,0.049180327868852465,0.4555101450594816,0.4257997856560731,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
487,11.957611286231675,0.0,0.4444444444444445,0.7049180327868853,0.44165925400325534,0.41285231015667057,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
488,12.072541252905653,0.0,0.4444444444444445,0.6065573770491803,0.5643786363740402,0.5275673988897709,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
489,11.982929094215965,1.0,0.4444444444444445,0.6065573770491803,0.6302169413115188,0.6996824665587154,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
490,11.362102575235644,0.9411764705882352,0.3333333333333333,0.13114754098360654,0.2401457931059543,0.22448243653798405,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
491,11.652687407345386,0.8235294117647058,0.4444444444444445,0.5409836065573771,0.23164131491135545,0.481825831896511,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
492,11.79810440720389,0.17647058823529413,0.5555555555555556,0.9344262295081968,0.3987577918657257,0.5492937072198685,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
493,12.059803326028714,0.2352941176470588,0.5555555555555556,0.016393442622950817,0.29486015232522256,0.5208290946149967,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
494,11.951180395901384,0.0,0.4444444444444445,0.8032786885245902,0.5051492920544525,0.4722012508700888,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
